DATE_TIME,AC_POWER,DC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,VILLAGE_DEMAND_KW,SOLAR_POWER_KW,NET_BALANCE_KW,HOUR,DAY_OF_WEEK,IS_DAYTIME,SOLAR_NORM,DEMAND_NORM,IRRAD_NORM,HOUR_SIN,HOUR_COS,DATE,EPISODE,STEP
2020-06-03 15:30:00,14937.2482143,152544.214286,151284.589285,28.367865,46.1937744,0.5263113173333333,8.0,14.9372482143,6.9372482143,15,2,1,0.5528230860213624,0.31828768915502215,0.5263107910225423,-0.7071067811865471,-0.7071067811865479,2020-06-03,19,62
2020-06-03 15:45:00,12151.4892858,123982.785714,154652.160714,28.200909666666668,40.34545073333332,0.4154654033333333,10.638771921321164,12.1514892858,1.5127173644788368,15,2,1,0.4497229817939584,0.42327376628558105,0.41546498786834546,-0.7071067811865471,-0.7071067811865479,2020-06-03,19,63
2020-06-03 16:00:00,11093.6196428,113119.785714,157548.535714,27.406433066666665,36.756546933333325,0.3453362106666667,8.905671744956381,11.0936196428,2.1879478978436193,16,2,1,0.4105715429036472,0.35432071000941756,0.3453358653308014,-0.8660254037844385,-0.5000000000000004,2020-06-03,19,64
2020-06-03 16:15:00,8308.6767857,84684.446428,160187.571429,27.123667466666664,35.691247399999995,0.2754312246666665,10.41445628094746,8.3086767857,-2.105779495247461,16,2,1,0.307501641234525,0.4143491529335967,0.27543094923571726,-0.8660254037844385,-0.5000000000000004,2020-06-03,19,65
2020-06-03 16:30:00,5555.4696429,56646.035714,161781.357141,26.773728333333327,32.29846993333332,0.1812308813333333,12.62253802917758,5.5554696428999994,-7.0670683862775805,16,2,1,0.20560626885384445,0.50219980757229,0.1812307001026332,-0.8660254037844385,-0.5000000000000004,2020-06-03,19,66
2020-06-03 16:45:00,9421.2964286,96084.535715,163435.196429,26.6105695,32.19503142857143,0.2930501007142857,13.513180155135224,9.4212964286,-4.091883726535224,16,2,1,0.34867936123566434,0.5376348605891869,0.2930498076644781,-0.8660254037844385,-0.5000000000000004,2020-06-03,19,67
2020-06-03 17:00:00,11770.2178571,120070.250001,166343.321428,27.07719326666667,36.6476562,0.3938906479999999,12.412610301564364,11.7702178571,-0.6423924444643632,17,2,1,0.43561224032392487,0.493847631158343,0.3938902541097458,-0.9659258262890683,-0.25881904510252063,2020-06-03,19,68
2020-06-03 17:15:00,6053.5928571,61668.178572000004,168511.178571,26.4934388,33.26473993333333,0.2100267246666666,14.648899451849571,6.053592857100001,-8.59530659474957,17,2,1,0.22404165993406355,0.5828205443991838,0.21002651464015198,-0.9659258262890683,-0.25881904510252063,2020-06-03,19,69
2020-06-03 17:30:00,4531.9928569,46231.392858,169762.44643,26.160349600000004,29.8308308,0.1741178993333333,16.019668197758406,4.5319928569000005,-11.487675340858406,17,2,1,0.16772769930807757,0.6373578964618403,0.1741177252156081,-0.9659258262890683,-0.25881904510252063,2020-06-03,19,70
2020-06-03 17:45:00,2542.3142856,26128.464284,170633.732142,25.95564166666666,27.818965666666667,0.1089596830666666,17.314255885619414,2.5423142856,-14.771941600019414,17,2,1,0.09409029085130259,0.6888643119090682,0.1089595741070925,-0.9659258262890683,-0.25881904510252063,2020-06-03,19,71
2020-06-03 18:00:00,1430.30000001,14761.2500001,171154.714283,25.628292,26.26652213333333,0.0555260570666666,18.541850155247296,1.4303000000100001,-17.111550155237296,18,2,1,0.052934974943036214,0.7377053298215439,0.05552600154066507,-1.0,-1.8369701987210297e-16,2020-06-03,19,72
2020-06-03 18:15:00,773.09821428,7999.5535713,171421.339287,25.138563999999995,24.528363066666664,0.0276320394666666,23.016862822366587,0.77309821428,-22.243764608086586,18,2,0,0.028612133539209758,0.9157480099161504,0.027632011834654767,-1.0,-1.8369701987210297e-16,2020-06-03,19,73
2020-06-03 18:30:00,200.994642856,2083.39285718,171548.035713,24.8869608,23.35773320000001,0.00798223048,22.37283261050268,0.20099464285600002,-22.17183796764668,18,2,0,0.007438751578824362,0.8901246489311275,0.007982222497777502,-1.0,-1.8369701987210297e-16,2020-06-03,19,74
2020-06-03 18:45:00,0.0,0.0,171562.0,24.68722533333333,22.586967066666663,8.352672366666667e-05,24.7638548788054,0.0,-24.7638548788054,18,2,0,0.0,0.9852537679931616,8.352664014002654e-05,-1.0,-1.8369701987210297e-16,2020-06-03,19,75
2020-06-03 19:00:00,0.0,0.0,171562.0,24.47928673333333,21.997491533333328,0.0,22.80511067045689,0.0,-22.80511067045689,19,2,0,0.0,0.9073232470280328,0.0,-0.9659258262890684,0.2588190451025203,2020-06-03,19,76
2020-06-03 19:15:00,0.0,0.0,171562.0,24.196650928571422,21.709464,0.0,23.477663556771077,0.0,-23.477663556771077,19,2,0,0.0,0.9340814100304681,0.0,-0.9659258262890684,0.2588190451025203,2020-06-03,19,77
2020-06-03 19:30:00,0.0,0.0,171562.0,23.983721866666667,21.4879578,0.0,23.737578935705663,0.0,-23.737578935705663,19,2,0,0.0,0.9444223931975858,0.0,-0.9659258262890684,0.2588190451025203,2020-06-03,19,78
2020-06-03 19:45:00,0.0,0.0,171562.0,23.86744786666667,21.385422733333336,0.0,19.763615329488882,0.0,-19.763615329488882,19,2,0,0.0,0.7863144315714735,0.0,-0.9659258262890684,0.2588190451025203,2020-06-03,19,79
2020-06-03 20:00:00,0.0,0.0,171562.0,23.7355346,21.4588258,0.0,20.713399961105733,0.0,-20.713399961105733,20,2,0,0.0,0.8241025260205087,0.0,-0.8660254037844386,0.5000000000000001,2020-06-03,19,80
2020-06-03 20:15:00,0.0,0.0,171562.0,23.68221646666667,21.54895426666667,0.0,18.290233970308506,0.0,-18.290233970308506,20,2,0,0.0,0.7276945380642726,0.0,-0.8660254037844386,0.5000000000000001,2020-06-03,19,81
2020-06-03 20:30:00,0.0,0.0,171562.0,23.664009666666665,21.192350066666663,0.0,14.803565385701054,0.0,-14.803565385701054,20,2,0,0.0,0.5889740772337578,0.0,-0.8660254037844386,0.5000000000000001,2020-06-03,19,82
2020-06-03 20:45:00,0.0,0.0,171562.0,23.60763366666666,21.040781666666668,0.0,14.62421536773838,0.0,-14.62421536773838,20,2,0,0.0,0.5818384643878515,0.0,-0.8660254037844386,0.5000000000000001,2020-06-03,19,83
2020-06-03 21:00:00,0.0,0.0,171562.0,23.581404733333333,21.031243933333336,0.0,11.294938929507325,0.0,-11.294938929507325,21,2,0,0.0,0.4493800013774983,0.0,-0.7071067811865477,0.7071067811865474,2020-06-03,19,84
2020-06-03 21:15:00,0.0,0.0,171562.0,23.54292971428572,21.000418571428572,0.0,12.600848486461178,0.0,-12.600848486461178,21,2,0,0.0,0.5013368682685359,0.0,-0.7071067811865477,0.7071067811865474,2020-06-03,19,85
2020-06-03 21:30:00,0.0,0.0,171562.0,23.35550553333333,20.846651266666665,0.0,10.85669265515543,0.0,-10.85669265515543,21,2,0,0.0,0.43194395213446546,0.0,-0.7071067811865477,0.7071067811865474,2020-06-03,19,86
2020-06-03 21:45:00,0.0,0.0,171562.0,23.153045666666667,20.723840333333328,0.0,11.065507099893694,0.0,-11.065507099893694,21,2,0,0.0,0.4402518355192069,0.0,-0.7071067811865477,0.7071067811865474,2020-06-03,19,87
2020-06-03 22:00:00,0.0,0.0,171562.0,23.12093293333333,20.880371199999995,0.0,11.604183322219079,0.0,-11.604183322219079,22,2,0,0.0,0.46168358677004484,0.0,-0.5000000000000004,0.8660254037844384,2020-06-03,19,88
2020-06-03 22:15:00,0.0,0.0,171562.0,23.2737874,21.277950066666666,0.0,10.707492380165915,0.0,-10.707492380165915,22,2,0,0.0,0.42600787579100213,0.0,-0.5000000000000004,0.8660254037844384,2020-06-03,19,89
2020-06-03 22:30:00,0.0,0.0,171562.0,23.410107466666663,21.48009253333333,0.0,9.185794226303925,0.0,-9.185794226303925,22,2,0,0.0,0.3654656521679776,0.0,-0.5000000000000004,0.8660254037844384,2020-06-03,19,90
2020-06-03 22:45:00,0.0,0.0,171562.0,23.3567708,21.421516933333333,0.0,9.14623157375844,0.0,-9.14623157375844,22,2,0,0.0,0.3638916140110345,0.0,-0.5000000000000004,0.8660254037844384,2020-06-03,19,91
2020-06-03 23:00:00,0.0,0.0,171562.0,23.29439086666667,21.5673136,0.0,9.975718581671911,0.0,-9.975718581671911,23,2,0,0.0,0.39689355187764597,0.0,-0.25881904510252157,0.9659258262890681,2020-06-03,19,92
2020-06-03 23:15:00,0.0,0.0,171562.0,23.268082733333333,21.781003666666667,0.0,10.210395998470567,0.0,-10.210395998470567,23,2,0,0.0,0.40623041846386027,0.0,-0.25881904510252157,0.9659258262890681,2020-06-03,19,93
2020-06-03 23:30:00,0.0,0.0,171562.0,23.3125675,21.87289435714285,0.0,11.804927292888935,0.0,-11.804927292888935,23,2,0,0.0,0.4696703785870839,0.0,-0.25881904510252157,0.9659258262890681,2020-06-03,19,94
2020-06-03 23:45:00,0.0,0.0,154951.428571,23.3070944,22.122367533333332,0.0,10.311273643277909,0.0,-10.311273643277909,23,2,0,0.0,0.4102439325205015,0.0,-0.25881904510252157,0.9659258262890681,2020-06-03,19,95
2020-06-04 00:00:00,0.0,0.0,9461.553572,23.232509466666663,21.74905586666667,0.0,9.844646547381949,0.0,-9.844646547381949,0,3,0,0.0,0.391678725014271,0.0,0.0,1.0,2020-06-04,20,0
2020-06-04 00:15:00,0.0,0.0,0.0,23.2305298,22.0874878,0.0,9.606123640431932,0.0,-9.606123640431932,0,3,0,0.0,0.38218886190631357,0.0,0.0,1.0,2020-06-04,20,1
2020-06-04 00:30:00,0.0,0.0,0.0,23.239691066666666,22.0754842,0.0,10.804145401251654,0.0,-10.804145401251654,0,3,0,0.0,0.4298533091324061,0.0,0.0,1.0,2020-06-04,20,2
2020-06-04 00:45:00,0.0,0.0,0.0,23.223148533333337,21.49751793333333,0.0,9.64741997986672,0.0,-9.64741997986672,0,3,0,0.0,0.38383187646247113,0.0,0.0,1.0,2020-06-04,20,3
2020-06-04 01:00:00,0.0,0.0,0.0,23.04567046666667,20.8985536,0.0,10.630732361508489,0.0,-10.630732361508489,1,3,0,0.0,0.4229539046712561,0.0,0.25881904510252074,0.9659258262890683,2020-06-04,20,4
2020-06-04 01:15:00,0.0,0.0,0.0,22.96156013333333,20.781929533333333,0.0,8.915974825741815,0.0,-8.915974825741815,1,3,0,0.0,0.35473062798121424,0.0,0.25881904510252074,0.9659258262890683,2020-06-04,20,5
2020-06-04 01:30:00,0.0,0.0,0.0,22.874760071428568,20.64805378571429,0.0,10.221059166759348,0.0,-10.221059166759348,1,3,0,0.0,0.40665466286307367,0.0,0.25881904510252074,0.9659258262890683,2020-06-04,20,6
2020-06-04 01:45:00,0.0,0.0,0.0,22.878147466666665,21.0011492,0.0,8.768544952894159,0.0,-8.768544952894159,1,3,0,0.0,0.3488649887885768,0.0,0.25881904510252074,0.9659258262890683,2020-06-04,20,7
2020-06-04 02:00:00,0.0,0.0,0.0,22.99037886666667,21.9415954,0.0,10.488990878425868,0.0,-10.488990878425868,2,3,0,0.0,0.41731458353278444,0.0,0.49999999999999994,0.8660254037844387,2020-06-04,20,8
2020-06-04 02:15:00,0.0,0.0,0.0,22.9795756,21.582159600000004,0.0,10.974525634152789,0.0,-10.974525634152789,2,3,0,0.0,0.43663205045838066,0.0,0.49999999999999994,0.8660254037844387,2020-06-04,20,9
2020-06-04 02:30:00,0.0,0.0,0.0,23.002805466666665,21.08051346666667,0.0,10.799622677209172,0.0,-10.799622677209172,2,3,0,0.0,0.4296733682093852,0.0,0.49999999999999994,0.8660254037844387,2020-06-04,20,10
2020-06-04 02:45:00,0.0,0.0,0.0,22.77749013333333,20.272725466666664,0.0,10.717771514993377,0.0,-10.717771514993377,2,3,0,0.0,0.4264168410498454,0.0,0.49999999999999994,0.8660254037844387,2020-06-04,20,11
2020-06-04 03:00:00,0.0,0.0,0.0,22.51006266666667,19.9091552,0.0,10.461242455162232,0.0,-10.461242455162232,3,3,0,0.0,0.4162105858429997,0.0,0.7071067811865476,0.7071067811865476,2020-06-04,20,12
2020-06-04 03:15:00,0.0,0.0,0.0,22.36554566666667,19.8938822,0.0,9.896576575115065,0.0,-9.896576575115065,3,3,0,0.0,0.3937448110798872,0.0,0.7071067811865476,0.7071067811865476,2020-06-04,20,13
2020-06-04 03:30:00,0.0,0.0,0.0,22.11158453333333,19.4302042,0.0,8.269876289277514,0.0,-8.269876289277514,3,3,0,0.0,0.3290249767140062,0.0,0.7071067811865476,0.7071067811865476,2020-06-04,20,14
2020-06-04 03:45:00,0.0,0.0,0.0,21.8316998,19.176412,0.0,10.481357382623617,0.0,-10.481357382623617,3,3,0,0.0,0.41701087756540034,0.0,0.7071067811865476,0.7071067811865476,2020-06-04,20,15
2020-06-04 04:00:00,0.0,0.0,0.0,21.814058571428568,19.201707928571427,0.0,10.269795635594114,0.0,-10.269795635594114,4,3,0,0.0,0.40859369011844787,0.0,0.8660254037844386,0.5000000000000001,2020-06-04,20,16
2020-06-04 04:15:00,0.0,0.0,0.0,21.781632533333337,19.239917066666667,0.0,9.84912275089581,0.0,-9.84912275089581,4,3,0,0.0,0.39185681507334785,0.0,0.8660254037844386,0.5000000000000001,2020-06-04,20,17
2020-06-04 04:30:00,0.0,0.0,0.0,21.7417174,19.2718446,0.0,10.497942590223579,0.0,-10.497942590223579,4,3,0,0.0,0.41767073599054383,0.0,0.8660254037844386,0.5000000000000001,2020-06-04,20,18
2020-06-04 04:45:00,0.0,0.0,0.0,21.9011658,19.596323666666663,0.0,11.376340061325486,0.0,-11.376340061325486,4,3,0,0.0,0.452618623645124,0.0,0.8660254037844386,0.5000000000000001,2020-06-04,20,19
2020-06-04 05:00:00,0.0,0.0,0.0,22.10740133333333,19.78210866666667,0.0,9.50906850274094,0.0,-9.50906850274094,5,3,0,0.0,0.37832742996927754,0.0,0.9659258262890683,0.25881904510252074,2020-06-04,20,20
2020-06-04 05:15:00,0.0,0.0,0.0,22.293249466666666,20.07742533333333,0.0,9.701933011438793,0.0,-9.701933011438793,5,3,0,0.0,0.38600072981845984,0.0,0.9659258262890683,0.25881904510252074,2020-06-04,20,21
2020-06-04 05:30:00,0.0,0.0,0.0,22.30016693333333,20.21210933333333,0.0,11.03858542461725,0.0,-11.03858542461725,5,3,0,0.0,0.4391807307927167,0.0,0.9659258262890683,0.25881904510252074,2020-06-04,20,22
2020-06-04 05:45:00,0.0,0.0,0.0,22.331740266666667,20.44576413333333,0.000426552467,10.477840937331692,0.0,-10.477840937331692,5,3,0,0.0,0.4168709724096495,0.00042655204044795956,0.9659258262890683,0.25881904510252074,2020-06-04,20,23
2020-06-04 06:00:00,145.544642857,1508.32142856,6.500000001,22.37077833333333,20.5307474,0.00815802132,10.961807572344531,0.145544642857,-10.81626292948753,6,3,0,0.005386563673826878,0.43612605014544553,0.00815801316198684,1.0,6.123233995736766e-17,2020-06-04,20,24
2020-06-04 06:15:00,814.48035716,8426.1785713,118.857142859,22.37073828571429,20.5436425,0.027412691,10.790949787054359,0.81448035716,-9.976469429894358,6,3,0,0.030143674262433296,0.4293283089386763,0.027412663587336416,1.0,6.123233995736766e-17,2020-06-04,20,25
2020-06-04 06:30:00,1574.9428571400001,16244.3571428,414.07142857,22.413663666666665,20.99587586666667,0.0525060624,12.392605734467772,1.5749428571400002,-10.817662877327772,6,3,1,0.058288163796991456,0.4930517302291279,0.05250600989399011,1.0,6.123233995736766e-17,2020-06-04,20,26
2020-06-04 06:45:00,2580.6410714,26523.625,916.64285715,22.569683933333334,21.829941666666667,0.0880664663333333,13.73925584747342,2.5806410713999997,-11.15861477607342,6,3,1,0.0955087537233965,0.5466294993002425,0.08806637826695504,1.0,6.123233995736766e-17,2020-06-04,20,27
2020-06-04 07:00:00,4004.1803572,40864.5,1726.0892857,22.91924653333333,22.999210466666668,0.1541802237333333,16.06521604508225,4.0041803572,-12.06103568788225,7,3,1,0.1481935166568537,0.6391700613456767,0.15418006955326374,0.9659258262890683,-0.25881904510252063,2020-06-04,20,28
2020-06-04 07:15:00,5406.0696429,55111.785715,2902.6250001,23.307012799999995,25.084910200000003,0.201037406,18.540072136728277,5.4060696429,-13.134002493828277,7,3,1,0.2000770195659788,0.7376345896458322,0.20103720496279506,0.9659258262890683,-0.25881904510252063,2020-06-04,20,29
2020-06-04 07:30:00,5554.7750001,56590.892858,4367.9642856,23.6712912,28.608892933333333,0.2021267246666666,19.687756159181813,5.5547750001,-14.132981159081812,7,3,1,0.2055805603317078,0.7832963015691917,0.20212652254014407,0.9659258262890683,-0.25881904510252063,2020-06-04,20,30
2020-06-04 07:45:00,7318.0892856,74608.785714,5715.8392856,24.115726666666664,29.42869673333333,0.2576330546666666,20.179859932774583,7.3180892856,-12.861770647174584,7,3,1,0.2708402943168771,0.8028751231843554,0.2576327970338696,0.9659258262890683,-0.25881904510252063,2020-06-04,20,31
2020-06-04 08:00:00,10635.3874999,108404.589286,8264.1071429,24.827956066666665,34.91220333333333,0.3536178413333332,20.78404463597134,10.6353874999,-10.148657136071341,8,3,1,0.3936125084337208,0.826913192309769,0.3536174877158455,0.8660254037844387,-0.4999999999999998,2020-06-04,20,32
2020-06-04 08:15:00,11401.3696427,116275.267857,10842.4107142,25.16537493333333,36.236173666666666,0.3698281293333333,18.35805823308304,11.401369642699999,-6.95668859038304,8,3,1,0.4219612782971394,0.7303929915476662,0.36982775950557384,0.8660254037844387,-0.4999999999999998,2020-06-04,20,33
2020-06-04 08:30:00,13783.9214286,140712.75,14078.5714285,25.49385071428572,40.286078142857136,0.50896689,20.68281548143131,13.783921428600001,-6.898894052831308,8,3,1,0.5101388068479477,0.822885693100561,0.5089663810336189,0.8660254037844387,-0.4999999999999998,2020-06-04,20,34
2020-06-04 08:45:00,10429.3982144,106384.732143,16910.5892858,25.7016844,38.59687113333333,0.339791978,20.239353828863262,10.4293982144,-9.809955614463261,8,3,1,0.38598890662542873,0.8052421450224673,0.33979163820836183,0.8660254037844387,-0.4999999999999998,2020-06-04,20,35
2020-06-04 09:00:00,16533.5017858,168924.410714,20423.8928571,26.23224886666667,41.591343,0.5240877666666666,14.807708276606899,16.5335017858,1.7257935091930996,9,3,1,0.6118999529789892,0.5891389061303632,0.5240872425794241,0.7071067811865476,-0.7071067811865475,2020-06-04,20,36
2020-06-04 09:15:00,14149.4196429,144483.285714,24191.285714999998,26.67907113333333,42.56844686666666,0.4329602066666666,15.414727522519144,14.1494196429,-1.2653078796191437,9,3,1,0.5236657863736134,0.6132897502621173,0.432959773706893,0.7071067811865476,-0.7071067811865475,2020-06-04,20,37
2020-06-04 09:30:00,14367.0321429,146737.267857,27772.517856,26.958341533333336,42.141090666666656,0.4031702393333333,11.529963238209026,14.3670321429,2.837068904690973,9,3,1,0.5317195598719779,0.45873066939148843,0.40316983616349716,0.7071067811865476,-0.7071067811865475,2020-06-04,20,38
2020-06-04 09:45:00,14467.0732142,147830.785714,31430.285714999998,27.355015066666667,42.377244466666674,0.5299622466666666,13.373252991079472,14.4670732142,1.0938202231205274,9,3,1,0.5354220499806985,0.5320677238770217,0.52996171670495,0.7071067811865476,-0.7071067811865475,2020-06-04,20,39
2020-06-04 10:00:00,20814.4410707,213117.500017,35840.678570000004,27.51010546666667,45.047931266666666,0.6935108126666668,11.746672259980706,20.8144410707,9.067768810719294,10,3,1,0.7703362347221596,0.4673526461113326,0.6935101191565477,0.49999999999999994,-0.8660254037844387,2020-06-04,20,40
2020-06-04 10:15:00,17488.635714199998,178955.107143,40122.339287,27.60956433333333,43.5676756,0.5722798133333333,12.177228811676079,17.488635714199997,5.311406902523919,10,3,1,0.6472491738184943,0.48448275234754196,0.5722792410540923,0.49999999999999994,-0.8660254037844387,2020-06-04,20,41
2020-06-04 10:30:00,20934.758929,214412.499997,45141.196429,27.759671857142852,46.865433142857135,0.740527077142857,10.440860387078246,20.934758929,10.493898541921755,10,3,1,0.7747891626493538,0.41539966567416814,0.7405263366165205,0.49999999999999994,-0.8660254037844387,2020-06-04,20,42
2020-06-04 10:45:00,26206.369642999998,268669.44643,51457.196428,28.609558066666665,53.49905786666666,0.9900746606666666,11.497371163440974,26.206369643,14.708998479559025,10,3,1,0.9698898974973438,0.457433962371152,0.9900736705929961,0.49999999999999994,-0.8660254037844387,2020-06-04,20,43
2020-06-04 11:00:00,21265.6392862,217730.60713299998,57139.160714,28.900441466666667,52.5498042,0.7482029,8.151043365859998,21.2656392862,13.114595920340001,11,3,1,0.7870349456441117,0.3242970946402441,0.7482021517978482,0.258819045102521,-0.9659258262890682,2020-06-04,20,44
2020-06-04 11:15:00,21137.1750002,216385.553578,62657.285714,29.128914533333333,53.990102,0.7289688126666665,10.592997264220443,21.1371750002,10.544177735979556,11,3,1,0.7822805208657873,0.4214525775567746,0.7289680836985828,0.258819045102521,-0.9659258262890682,2020-06-04,20,45
2020-06-04 11:30:00,20198.3410713,206619.19643,67403.803573,28.9166118,49.0042542,0.6855142546666666,9.51932715610803,20.1983410713,10.67901391519197,11,3,1,0.7475345581295457,0.3787355803535342,0.6855135691530975,0.258819045102521,-0.9659258262890682,2020-06-04,20,46
